"Ind1" "Ind2" "Ind3" "Ind4" "Ind5" "Ind6" "Ind7" "Ind8" "Ind9" "Ind10" "Ind11" "Ind12" "Ind13" "Ind14" "Ind15" "Ind16" "Ind17" "Ind18" "Ind19" "Ind20" "Ind21" "Ind22" "Ind23" "Ind24" "Ind25" "Ind26" "Ind27" "Ind28" "Ind29" "Ind30"
"189" -0.583588032232917 -1.09323048118353 0.156854801426939 -0.279867615729801 -0.527257211760988 -0.293642237138498 0.0691469295900937 -0.0452568687166821 -0.239647144973743 -0.628062885601029 -0.102565822466921 0.191598233439321 0.00655518453306528 -1.34396379528774 -0.430000071992108 -0.236978671381687 -0.488245405837796 -0.125295897915218 -1.49452085568092 -0.434962383905181 -1.37668855939417 0.454417376443079 0.515338557456095 -0.429841725443804 0.27955274939358 -0.183600950868462 -0.391087985613188 -1.62013924051171 0.0794315313855236 -0.69044791702017
"190" -0.232261091894113 -1.32452842427597 -0.0576564624316581 -0.260644244589549 0.140210810889226 0.173194169205789 -0.22639744695073 0.47659582224543 -0.370697228479251 -0.347150418229639 -0.437314523451286 0.0138419636392577 0.281027945081186 -1.11111352330764 -0.593767810104152 -0.22049525568781 -0.336847664639325 -0.0892090974966882 -1.72267391181742 -0.0980092242813321 -1.3905279651387 0.614559233825353 0.202531446896704 -0.572312422456139 0.27373848671864 -0.439231316909525 -0.327579891229799 -1.35139359738716 0.378365301510464 -0.143963723966492
"191" -1.07565120892248 -1.75985379026058 -0.192100459653018 -0.89292388374762 -0.569271925367701 -0.658408124770256 -0.847970739695315 -0.469024304974571 -0.547600441940122 -0.318573585876584 -0.995927443656759 -0.554692797905456 -0.0937586049672056 -2.18599174562088 -0.716394583414172 -0.819829044346372 -0.546552056860123 -0.417065491866232 -1.78120760720644 -0.74794748925222 -1.81410805042078 -0.469754757133578 -0.237677590738227 -0.479861500371707 -0.183879220722906 -0.835202932321302 -1.02540243778144 -1.79750393373132 -0.0119779700834829 -0.499322280028686
"192" -0.327263060708525 -1.3258434064744 0.163116286664706 -0.387390354394688 -0.40365010480931 0.10582304359985 -0.269596144812299 0.252280717783472 -0.199942729425428 -0.541135130353351 -0.689084768086962 0.520276431801002 0.526484522428662 -1.33966195605476 -0.397174787193466 -0.350297171451582 -0.193612773409055 -0.351379844115131 -1.60933005010821 -0.516190002243653 -1.0387870331239 0.441083087030746 0.424370569964844 -0.266221701897131 0.256078217588308 -0.950696599673634 0.0853704034785359 -1.44627117408092 0.439851865820415 -0.787749310046821
"193" -0.603271326359492 -1.36552767649729 0.158643711678313 -0.519472026502206 -0.352906782703978 -0.329794209910123 -0.819086732409007 0.335537801513418 -0.59878692977787 -0.410703703156326 -0.611322106306782 0.0782216363754891 0.473198567167976 -1.3781971526564 -0.491265321012693 -0.387970577396735 -0.355078544043621 -0.565008203343313 -1.42673801322929 -0.576228908642458 -1.37491524206045 0.185413426915156 0.44736437843199 -0.43322062416006 -0.281319744729749 -0.58424127732528 -0.527855289240782 -1.83341811960908 0.378975611743822 -0.666487297830876
"194" -0.126998643697661 -0.603365207630283 1.04054839724552 0.0950963902152563 -0.193038779550389 -0.0656044628235783 0.261503880518598 0.199882129753928 -0.152589179662961 -0.0769229441643312 -0.00473140042516736 0.593484333059952 0.332709105982669 -1.14650594748073 0.10997274088351 0.0663397258123716 0.255188424378479 0.190164662513945 -0.789850668286318 -0.0383850567164663 -1.11757256056587 0.671236233062056 0.297746074925693 -0.0559364698011419 0.406095059492523 -0.226053911451388 0.113256510885778 -1.35054958193403 0.57498984981234 -0.30522869828032
"195" 0.155815498521904 -0.481827075565587 0.536066191894167 -0.0470669224979393 -0.108412687837854 -0.459018895918602 -0.109874272766428 0.439928273885111 -0.665627578591367 -0.458196659213111 -0.165517885634016 0.374620785038354 0.64649682268846 -1.35056702603987 0.16451974588651 -0.014948260524855 -0.260262225872906 0.17122202322848 -0.987743322541323 -0.0555884289221964 -1.05770258491254 0.133076540853123 0.506869535188305 0.277577918271547 0.628122582790656 0.414381997064167 -0.556421618474302 -1.02885257201789 0.402086054339281 -0.24381648411991
"196" -0.657805700277543 -0.753736409198268 0.490898497333399 -0.025420158270763 -0.488311297894409 -0.424267560296136 -0.270991617994726 0.503828504021811 0.0121131009922412 -0.194008627861602 -0.213287997961396 0.266698972606063 0.0900065875349078 -1.1717972432658 0.289323773210408 -0.375360364295454 0.140447454867155 -0.386545047442065 -1.51370337250523 -0.231767989727917 -1.24390825476542 0.103834566794594 0.241415497245596 -0.25135013543336 0.0192715062911472 -0.587897645676506 -0.134571770270263 -1.33270930538856 0.327731992092228 -0.23864338573149
"197" -0.11164868730687 -0.746905314670662 0.909759257668756 0.503578338547392 0.314244911562517 0.326460008770741 0.127082578004154 0.533409689111413 0.302021972405919 0.204713133208143 0.0532639870876644 0.709076095067835 0.0161166417152356 -0.463266374773811 0.16270987465606 0.469955607200759 0.030103091578124 0.425870767532608 -0.555200978211762 0.315221167894586 -0.94595367067797 0.75220133968322 0.80735601740291 0.137383062913254 0.756779853130702 0.0152845731678587 0.266963461368423 -0.746646305382828 0.787142001962662 0.138231134248615
"198" 0.433618489194246 -0.991819305276088 0.47958861090573 -0.249546816149837 -0.505506186909656 0.127385096730808 -0.211314741261041 0.47533891976753 -0.143551572758369 0.0257671403719184 0.050764464937159 0.538648237774005 -0.366247337522967 -0.750005305171602 0.0192318611179182 -0.259197002795152 0.155439819913062 0.032967786890858 -0.862082229871772 -0.206479489865056 -1.20193118761449 0.381341397922737 0.532103626426093 -0.187187235015804 0.76514644712528 -0.307313755078225 -0.291459843919947 -1.23209085924095 0.460139119578294 0.215748752448756
"199" -0.182242240651269 -0.844430588157874 0.747724094881422 -0.535379432448205 0.407643422592011 -0.470923258363782 0.292705599359567 0.401036680822951 -0.409490758884226 -0.032638568214404 -0.291205318129768 0.557434772357639 0.128602141503875 -1.28275086201321 -0.0335152197234366 -0.186642688832029 -0.185548967195207 -0.0895979227623493 -1.15993949078938 0.0610123462886157 -0.899379868354602 0.584052056624877 0.482115327640511 -0.111716817796032 0.465463167910753 0.1558755979799 -0.391168954579029 -0.986284155631524 0.498130862202307 -0.0539492229428276
"200" -0.0518489228855189 -0.732586278686449 0.777432384940435 -0.021067051653561 0.527194045468938 0.513306098322423 0.248842149249786 0.636716868425321 0.478527759664219 0.436018300834432 0.514526382775108 0.612753469184613 -0.0284407348004401 -1.00292412011863 0.205417898558133 0.118247166270053 0.354202300848741 0.296662272939773 -1.00524265987937 0.108845630320599 -0.672059483035987 0.737407143736402 0.944572840828304 -0.0108965724254666 0.877012984724798 0.0422685746503076 -0.117332979463369 -0.853144313367923 0.9026883284266 -0.0942453551867944
"201" -0.294047493816637 -1.48373280323525 0.648927408893331 0.141513306603052 -0.234259844765095 -0.0955139626605768 -0.185986806449093 0.402515518421563 -0.192288488885017 0.124088532384894 0.0447203042665225 0.686129283440211 -0.246959178368478 -1.27583709874155 0.212347130846009 0.0778092478370195 0.172932327591701 -0.142503646098139 -1.21514855406655 -0.0159672017012965 -1.16476350535931 0.600459999453518 0.873679040735602 -0.0849125273340986 0.666212995910376 -0.239277188583662 0.0278844674381053 -0.92668702572661 0.732088408124742 -0.22315829779973
"202" -0.0413739274274417 -0.932238830684223 0.530753006290772 0.254251877893452 0.159294837871048 -0.113329240643415 0.0645351204443085 0.784343482884285 -0.53652222829835 -0.00584228342703955 0.202057965887296 0.624277065841052 0.306706984007342 -1.00566836474429 0.128668347091043 -0.0214283112472607 0.24836404349898 0.30947351774773 -1.19306453040412 0.261271234673279 -0.985982750529392 0.474773665140658 0.793079274994001 0.0652544919765473 0.806825611248592 -0.225990652011144 0.150575942148358 -0.872703962959299 0.918436311332722 -0.110815960423215
"203" -0.063374267681597 -1.12028323911177 0.400173443824466 -0.0590094776579072 -0.35247057492872 0.125668903477589 0.0291131476982498 0.459204746478582 0.0967040460444906 -0.669817790676003 -0.372322298022712 0.397365530414192 0.0300792403339508 -0.824414075856489 7.62232883576713e-05 -0.0159798455081114 -0.151056376820633 0.177255288582955 -1.15775098103738 -0.0863815824987953 -0.648427951335088 0.524549699311614 0.122052077930435 -0.0672382692665126 0.359224471755836 0.181542647043435 -0.232301109698505 -0.967550611905972 0.353099363800337 0.0526967940032687
"204" 0.239096904775692 -0.864585966203908 0.839143447788866 -0.0766125900251571 0.481932190437247 -0.195473013142377 -0.287034236595897 0.607638482066852 -0.0400165144506737 0.468534362648481 -0.0312510992595369 0.612556969745163 -0.0209236665139455 -0.2126823045862 0.0281640248238301 -0.337462527533392 0.392462009819465 -0.192673148300757 -1.2709863234986 0.167591049839131 -1.03560355932451 0.851512037419393 0.972591647521598 0.219426858385201 0.572027554969318 0.379984476564545 -0.0902597445611144 -0.928828684958307 0.86967268531891 0.0847652749364981
"205" -0.138109441253319 -1.0770217011484 0.574682729500249 0.117191665726532 0.164081728693259 0.462189010068459 0.148247141137232 0.345328237484335 -0.325596106685808 0.64774885725148 -0.0323691456412332 0.338320013037981 0.22410999529787 -1.00316322667649 0.386018864045614 0.201653059258545 -0.0579512440572069 0.218869212444723 -0.930175659128828 -0.22257956607373 -0.876898287351869 0.53264459939814 0.886921860146828 -0.22730899213113 0.860082184483188 0.169907074285201 -0.118320069852025 -0.640306139602468 0.61725965425666 0.248263215161222
"206" 0.202589652325686 -0.677085429034264 0.772555748703401 0.0367786846348616 -0.403226016037487 0.159095745613866 0.0307302877123141 1.06339741006326 0.417790495967248 -0.0169502736192297 0.044967286107073 1.18492214644776 0.666103406619608 -1.19816299516858 0.32572051118218 -0.0327883756003661 0.454136201132561 0.242640870255521 -0.485143100931611 0.321347444288555 -0.592936390967695 0.898430569355938 0.964426241349217 0.499178474450525 0.711301474921785 0.40087101019281 0.162034119838121 -0.715856686655469 0.85442753362035 0.19675658070638
"207" 0.450473400048243 -0.701259999585404 0.418331030615814 -0.286470109634215 -0.0440880631222567 0.0155669302157535 0.0724392369655787 0.458979290347542 0.0311001398777134 0.00557701194081923 -0.197634383818181 0.937911221332541 0.164538068886003 -0.947443213272646 0.128231038392042 0.713991440501848 0.0325485198282718 0.140315137242158 -1.027288546658 0.1716970557369 -0.86272157028697 0.572723194890938 0.304203551791861 0.205290214392002 0.497194007495159 -0.278220831274123 0.379207498588708 -0.756623868703874 1.15411005138724 -0.0728164213297175
"208" 0.331401186765694 -0.55287016575158 0.834983385099821 0.35009072492773 0.379161017745604 0.38507068733017 -0.116462316535238 0.724892705947086 0.226476452303739 0.327394863298327 0.0882430076355766 0.768676328519088 0.17973628388927 -0.91613769563759 -0.266526675549139 0.112010911544424 0.247686189573486 0.172442958015574 -0.764492844749555 -0.0185529665547752 -1.03696112549735 0.91013413351636 0.550732124024388 0.0581438623513104 1.16271978010516 -0.0314235362282612 0.290870975898625 -0.837915016578699 0.942190430399384 0.285009964805548
"209" -0.329215989380875 -0.953260056801707 0.512540343098919 -0.155292051291634 -0.1557074290583 0.00364055573719008 0.00393410268014583 0.695680631418444 -0.429552898987482 -0.175392045730265 -0.0147967080086088 0.413376915508416 -0.206256867853221 -0.828125311209123 -0.307036081312558 -0.158983476213393 0.191067422563149 -0.210668610366925 -0.895951940580021 -0.35961137198307 -1.31365000202148 0.807279195819393 0.613121766122269 0.0688590160811964 0.360602958737554 0.0933767376877726 -0.363625273450328 -1.13219844239802 1.05860402027102 -0.0492023779827529
"210" 0.643684928753337 -0.548124654065151 0.968768743800319 0.359267757816717 0.187393547892675 1.13746541214283 0.846395555607217 1.09989228134836 0.418490376485591 0.339742523357473 0.729488866106447 1.0758587051837 0.736289474112026 -0.348435229962363 0.713421632345427 0.490955611264282 -0.0980887500791143 0.0911016744386268 -0.367269125328865 0.684615031797065 -0.469813471329386 0.696419135097489 0.987600990207054 0.955052262820893 0.95509484469623 0.667473314346622 0.48326543826709 -0.378960462070101 1.33644486095817 0.564249080187952
"211" 0.318628210567966 -0.351636440134796 1.01638254731122 0.528484522760017 0.583192805181083 0.652876106452563 0.79663211994942 1.34704073750975 0.348322824718752 0.764324874623152 0.733952429586118 1.15710882736019 1.02884205189356 -0.288887100129583 0.403250523908559 0.210581007697578 0.994635521840619 0.439145299876799 -0.706549242530764 -0.0233869988834613 -0.251388193490319 1.17744137890836 1.10897016763045 0.599479573483567 1.31155477855667 0.768643020091476 0.536124219888056 -0.231881284395435 1.18417453562568 0.501146915058751
"212" -0.0165187542093301 -0.667133909947996 0.452010265352175 0.0123033516828976 -0.230664728677211 0.368768901673656 0.188815327519859 0.694217346617118 0.315086762466246 -0.211470328356695 -0.2476918666756 0.339700509849021 0.561729220204619 -0.941689606097528 -0.0702332170535921 0.0701036214771823 -0.0792223114833343 0.0621964025228217 -1.09625565604782 0.327030068579543 -0.994077098049973 0.221061161622435 0.477944987624669 0.245542450563522 0.51984086514137 -0.283322739521127 0.329287367510801 -1.15234288974101 0.39004304728233 -0.311494438946323
"213" 0.270037620922156 -0.723550023052585 1.16044852587532 0.584925188938005 0.574967802113995 0.028341707895793 0.456256243927514 0.907395660182447 0.187508562497036 0.311891261865897 0.330525613786475 1.10659035926423 1.19827831987613 -0.260745438518628 0.448090711444391 0.537152848292563 0.510570093474688 0.176398474240343 -0.213138920954993 0.454284023734465 -0.944609772164183 1.16240343796127 1.21410871470021 0.521912976491751 1.20660259061017 -0.0264005441029685 0.654139772882811 -0.466834849464462 0.785919727434806 0.36784383871287
"214" 0.441184296865758 -0.586997232581854 1.06893220755941 0.435220038799105 0.415334955419431 0.219062120270298 -0.540320733160478 0.621491382824446 0.689602300315006 0.331180880145094 0.265204055877815 1.04091425235623 1.04575298812596 -0.654122137181135 0.131105325149452 0.326295035858525 0.182195758755141 1.08307891940259 -0.718610647696996 -0.0258908278856866 -0.662026867389636 0.86152338500785 1.31063040667916 0.353099490575293 0.634685244282846 0.189360089453751 0.14644622752557 -0.603161129684998 0.937691518347961 0.258905141476321
"215" -0.290739580182224 -1.27034839125558 0.619524441504145 -0.083290868997414 -0.301452728325357 -0.225443860463998 -1.10955060598026 0.502241625164251 -0.498943183735066 -0.0239663109779379 -0.104857641701901 0.918041453851144 0.253082593626292 -1.30744285095331 0.126980713288889 -0.145922371157532 -0.102951898318956 0.0789837325260343 -0.59291703266501 0.168966246551542 -1.23491459682682 0.0850333852904017 0.463037452414766 0.0746667204278016 0.555581752499104 -0.0718269560166192 0.0130078591197015 -0.737209962969676 0.0323204818150501 -0.0656623563407303
"216" 0.218201853327817 -0.556684530622782 0.851607335085687 -0.105717790198184 0.385240424926403 0.0414109565290118 -0.918863413538375 0.752001292105851 0.0975963146607792 0.592606719595929 0.451626064126011 0.982051510839586 0.71349468684707 -0.697826513999174 -0.0506835617670653 0.578086131354925 0.3372183949747 0.7900207294367 -0.49599093150768 0.585482980528249 -1.03257584686547 0.994643234698606 1.24609323966423 0.459830629633211 1.05557790557682 0.617070229005385 0.385094623704554 -0.625266487778777 1.02396991550557 0.368737485044908
"217" 0.304388882254882 -1.20454955305676 0.347382780628156 -0.124703369399902 -0.00703401977398477 0.315403697769876 -0.251965210889965 0.699373880456744 0.434522226718817 -0.141684425434937 0.0552709415594586 0.801794767370859 1.00091758901238 -0.834889726917507 0.198510323738511 -0.111741277110892 0.207922265974106 0.606314612145153 -0.953916629780793 0.373907021948618 -0.713655153141477 0.780347806768012 0.639387929448002 0.311534572264284 0.589568637043771 -0.326732009957766 0.157369185690035 -0.616437283724947 0.577152859675008 0.28045991134484
